27.000000	12041.952132	31293.640360	37694.691923	11238.996441	-9515.247191	37444.622539	7446.529914	-6315.612197	0.000000	1726714124706.534912	0.000000
28.000000	-3479.405192	10282.527081	12014.333399	-1004.238231	-4216.866052	12645.261104	-1781.826861	-566.131425	0.000000	1726714124710.199951	0.000000
29.000000	-9980.505726	-15345.314917	-22077.604679	-5367.645985	748.799827	-20259.655740	-5342.765676	4615.458182	0.000000	1726714124714.301025	0.000000
30.000000	3765.007109	486.701266	-3244.099310	5418.723640	-3444.545347	-2068.770858	2814.396423	12.724147	0.000000	1726714124717.951904	0.000000
31.000000	13248.538544	28919.828332	34159.151734	12399.394870	-9257.333368	34036.567440	8219.032048	-6102.431869	0.000000	1726714124722.047119	0.000000
0.000000	1251.538709	19275.094859	23438.708213	2603.232874	-6263.088028	23662.902973	940.820432	-2757.148495	0.000000	1726714124725.895996	0.000000
1.000000	-10623.343990	-11926.053883	-17146.453722	-5962.174669	266.332078	-15521.623927	-5810.288674	4133.126089	0.000000	1726714124730.177979	0.000000
2.000000	-728.291818	-7284.646610	-12989.906362	1990.423559	-1653.649896	-11525.801539	154.470568	1940.191198	0.000000	1726714124733.756104	0.000000
3.000000	12566.415742	23336.431219	26571.160707	12119.069257	-8244.582278	26656.950290	7872.636028	-5072.610445	0.000000	1726714124737.860107	0.000000
4.000000	6006.067762	26422.167858	32317.333321	6369.446979	-8003.103059	32176.391140	3731.043006	-4635.397258	0.000000	1726714124741.510010	0.000000
5.000000	-9433.753005	-5456.760979	-8442.608619	-5168.645948	-919.872561	-7192.157316	-5211.076823	2890.767887	0.000000	1726714124745.372070	0.000000
6.000000	-4971.315879	-12998.854242	-19938.484693	-1284.325171	-214.630633	-18312.592786	-2380.239217	3496.102468	0.000000	1726714124749.418945	0.000000
7.000000	10358.294910	15618.070168	16368.358029	10534.800452	-6693.488168	16737.213685	6577.497624	-3465.920470	0.000000	1726714124753.468994	0.000000
8.000000	10023.145174	30524.676112	37167.838835	9601.236858	-9149.367264	36794.035742	6089.958133	-5902.140400	0.000000	1726714124757.040039	0.000000
9.000000	-6485.565077	3149.344948	2896.909418	-3130.732979	-2690.535395	3688.053351	-3594.115245	1035.491560	0.000000	1726714124761.105957	0.000000
10.000000	-8339.553065	-15670.401370	-22845.285870	-3890.674610	604.443338	-21201.283618	-4407.428726	4409.602797	0.000000	1726714124765.201904	0.000000
11.000000	6880.247470	6890.400215	5026.729177	7963.609598	-4867.545228	5693.623915	4558.284608	-1515.888035	0.000000	1726714124768.845947	0.000000
12.000000	12505.064706	30873.078126	37129.105118	11788.923214	-9509.197854	36664.850561	7622.251933	-6323.390799	0.000000	1726714124772.961914	0.000000
13.000000	-2336.492460	12489.024273	14925.801026	0.857276	-4727.263441	15196.728888	-1204.693076	-1110.251363	0.000000	1726714124776.597900	0.000000
14.000000	-10283.988596	-14868.242747	-21254.998998	-5452.130825	691.326312	-19751.210391	-5565.019560	4562.284630	0.000000	1726714124780.705078	0.000000
15.000000	2655.037818	-1692.471443	-5906.293536	4722.294158	-2987.569845	-4929.610671	2119.162137	515.958693	0.000000	1726714124784.345947	0.000000
16.000000	13214.997326	27610.513702	32477.217026	12586.108415	-9066.848809	32115.947776	8133.514323	-5885.877019	0.000000	1726714124788.458984	0.000000
17.000000	2428.887766	21086.255682	25790.848693	3685.944539	-6737.774750	25616.906629	1597.430389	-3229.774563	0.000000	1726714124792.120117	0.000000
18.000000	-10488.773138	-10694.089655	-15390.514994	-5732.973671	6.155435	-14144.138089	-5698.935898	3902.987641	0.000000	1726714124796.222900	0.000000
19.000000	-1832.451654	-9082.239648	-15136.850763	1274.323425	-1288.783745	-13906.717634	-462.951407	2385.908451	0.000000	1726714124800.324951	0.000000
21.000000	7085.243676	27489.021829	33686.257983	7323.680724	-8383.589178	33211.992822	4344.617814	-4969.993833	0.000000	1726714124808.127930	0.000000
22.000000	-8849.183629	-3716.037976	-6032.274973	-4665.448382	-1358.796564	-5124.180704	-4810.056289	2509.513565	0.000000	1726714124811.831055	0.000000
23.000000	-5948.399978	-14249.197831	-21364.844354	-1917.682263	10.604723	-19926.039446	-2861.421724	3825.648080	0.000000	1726714124815.940918	0.000000
24.000000	9525.089999	13162.823404	13208.626109	10029.216200	-6292.375977	13462.673072	6156.861337	-2947.258578	0.000000	1726714124819.614014	0.000000
25.000000	10686.300728	30573.756584	37118.931233	10346.787985	-9329.562164	36515.555862	6572.436142	-6008.160469	0.000000	1726714124823.714111	0.000000
26.000000	-5611.637462	5047.996811	5374.600379	-2346.402296	-3201.197296	5887.767006	-2954.342108	595.346036	0.000000	1726714124827.333008	0.000000
27.000000	-8993.667683	-16194.732079	-23357.187607	-4343.683474	666.454757	-21831.102942	-4633.465299	4591.684137	0.000000	1726714124831.416992	0.000000
28.000000	5841.308862	4298.040082	1697.611670	7214.751519	-4414.826979	2362.902869	4073.921405	-939.714077	0.000000	1726714124835.545898	0.000000
29.000000	12815.731042	29981.171685	35812.928095	12155.431366	-9483.800019	35278.472554	7917.350878	-6222.648178	0.000000	1726714124839.124023	0.000000
30.000000	-1180.787273	14380.234433	17285.763532	928.078509	-5267.430058	17390.116743	-397.589130	-1593.100478	0.000000	1726714124842.976074	0.000000
31.000000	-10509.862300	-14501.054388	-20709.944297	-5618.992795	575.455806	-19279.300707	-5540.736451	4537.820221	0.000000	1726714124847.013916	0.000000
0.000000	1545.427550	-4023.343919	-8938.543919	3862.937331	-2556.780430	-7897.109837	1618.962913	1072.200081	0.000000	1726714124850.789062	0.000000
1.000000	13098.423237	25969.586814	30146.344055	12538.189150	-8850.582453	29829.612939	8198.010637	-5582.332541	0.000000	1726714124854.965088	0.000000
2.000000	3669.555653	22641.602229	27633.622950	4616.649258	-7216.644639	27393.191064	2431.168399	-3667.484523	0.000000	1726714124858.701904	0.000000
3.000000	-10212.481085	-9453.134821	-13774.632518	-5572.945935	-293.247066	-12562.604560	-5435.845940	3653.372741	0.000000	1726714124862.800049	0.000000
4.000000	-2880.288384	-10862.592241	-17431.748945	411.370418	-928.317291	-16080.537131	-972.639888	2830.214983	0.000000	1726714124866.404053	0.000000
5.000000	11627.498332	19228.711711	21091.107232	11526.264581	-7560.694292	21109.000710	7402.852612	-4251.518398	0.000000	1726714124870.449951	0.000000
6.000000	8137.174836	28437.896299	34644.865878	8166.690625	-8696.285063	34169.046047	5074.483335	-5276.422477	0.000000	1726714124874.563965	0.000000
7.000000	-8118.807840	-1745.431944	-3571.530149	-4165.932738	-1801.700292	-2708.851088	-4301.625521	2081.170358	0.000000	1726714124878.210938	0.000000
8.000000	-6753.633547	-15099.981563	-22428.374353	-2597.296446	210.489707	-20894.092258	-3249.206316	4084.957992	0.000000	1726714124882.319092	0.000000
9.000000	8744.620137	10934.134669	10191.332303	9410.460150	-5851.898317	10593.649844	5778.583971	-2450.543248	0.000000	1726714124885.946045	0.000000
10.000000	11444.613926	30749.139980	37114.187841	10921.483485	-9461.319556	36553.404372	7085.776184	-6137.365585	0.000000	1726714124890.054932	0.000000
11.000000	-4536.444798	7386.631598	8264.682328	-1562.150796	-3724.455932	8697.599483	-2278.476911	56.040745	0.000000	1726714124893.710938	0.000000
12.000000	-9482.810272	-16059.665860	-23198.604282	-4694.708266	699.917367	-21686.569475	-4861.006283	4642.358730	0.000000	1726714124897.813965	0.000000
13.000000	4853.137322	2197.459936	-1123.262692	6458.656317	-3960.518867	-373.106022	3559.008128	-433.037300	0.000000	1726714124901.916016	0.000000
14.000000	13089.519511	29307.943439	34738.928195	12383.013252	-9408.334084	34239.141761	8143.019564	-6130.635747	0.000000	1726714124905.564941	0.000000
15.000000	46.421442	16627.042340	20029.441923	1863.854780	-5781.962566	20020.925706	344.876700	-2128.207797	0.000000	1726714124909.665039	0.000000
16.000000	-10556.331829	-13462.240854	-19343.231476	-5652.424135	411.736016	-17979.406533	-5553.559614	4380.307451	0.000000	1726714124913.318115	0.000000
17.000000	457.717445	-5839.351738	-11302.405736	3094.011674	-2131.330075	-10218.017812	1007.085809	1534.807424	0.000000	1726714124917.417969	0.000000
18.000000	12921.160121	24556.048437	28163.098514	12461.972244	-8596.995880	27879.609972	8123.439667	-5317.636377	0.000000	1726714124921.063965	0.000000
19.000000	4890.174459	24423.592577	29786.026763	5590.165713	-7653.140259	29443.519958	3163.157287	-4134.874001	0.000000	1726714124925.168945	0.000000
20.000000	-9801.089569	-7636.486372	-11388.269191	-5266.302488	-639.646405	-10275.109922	-5186.654211	3293.497643	0.000000	1726714124928.830078	0.000000
21.000000	-3892.335379	-12040.895721	-18915.173754	-264.118964	-613.079806	-17549.766552	-1522.720969	3169.138050	0.000000	1726714124932.918945	0.000000
22.000000	11053.111171	17401.729468	18623.577447	11183.998109	-7187.033642	18690.009620	7125.728104	-3863.486950	0.000000	1726714124937.019043	0.000000
23.000000	9101.184704	29480.492132	35832.185083	9021.758379	-8973.155694	35272.934884	5693.398636	-5587.369611	0.000000	1726714124940.683105	0.000000
24.000000	-7327.662188	606.706075	-549.422302	-3508.080126	-2268.170111	164.442099	-3810.670643	1583.509693	0.000000	1726714124944.467041	0.000000
25.000000	-7532.295500	-15475.740879	-22837.041834	-3085.897050	381.487298	-21332.335701	-3649.522210	4262.873996	0.000000	1726714124948.540039	0.000000
26.000000	7859.292438	8932.153005	7545.984282	8849.982460	-5402.822065	7990.008002	5334.190324	-1988.824307	0.000000	1726714124952.652100	0.000000
27.000000	12010.549835	30893.495151	37139.747257	11490.551614	-9537.283931	36535.191958	7492.333138	-6242.354437	0.000000	1726714124956.292969	0.000000
28.000000	-3453.239092	9924.612373	11506.420319	-681.692200	-4260.642937	11801.628065	-1610.914078	-520.681938	0.000000	1726714124960.395020	0.000000
29.000000	-9890.773920	-15553.362915	-22379.403150	-4966.582702	672.762328	-20878.558303	-5053.980522	4613.982239	0.000000	1726714124964.051025	0.000000
30.000000	3778.854609	270.752031	-3560.934760	5770.985920	-3508.804232	-2717.463784	3003.396656	29.935814	0.000000	1726714124968.150879	0.000000
31.000000	13192.214538	28578.848470	33682.239345	12643.691402	-9289.562557	33220.962363	8289.222417	-6038.719023	0.000000	1726714124971.794922	0.000000
0.000000	1251.174179	18939.771550	22970.482025	2884.131937	-6302.916022	22875.766383	1106.303115	-2704.914112	0.000000	1726714124976.115967	0.000000
1.000000	-10531.512077	-12061.099001	-17389.866566	-5538.597884	181.025957	-16062.195564	-5487.220906	4123.353921	0.000000	1726714124979.792969	0.000000
2.000000	-660.869325	-7385.127304	-13154.704599	2365.667217	-1754.478122	-11964.816483	428.104510	1920.748276	0.000000	1726714124983.870117	0.000000
3.000000	12548.047951	23099.152711	26251.208619	12358.056148	-8310.701233	26069.955242	8010.533296	-5044.468514	0.000000	1726714124987.539062	0.000000
4.000000	5971.641238	26103.084010	31896.939453	6593.844403	-8053.205065	31510.564122	3896.781997	-4591.106922	0.000000	1726714124991.586914	0.000000
5.000000	-9365.999074	-5609.834596	-8649.763171	-4809.359329	-1019.983337	-7599.417285	-4871.115225	2876.643044	0.000000	1726714124995.638916	0.000000
6.000000	-4899.173334	-13019.170059	-19964.909216	-887.592137	-347.159636	-18508.516118	-2035.705807	3448.797019	0.000000	1726714124999.256104	0.000000
7.000000	10317.176124	15441.563405	16161.702016	10778.447765	-6788.934867	16371.761898	6785.935314	-3461.344680	0.000000	1726714125003.343994	0.000000
8.000000	9907.429383	30192.657920	36736.746047	9802.090981	-9203.275811	36204.981898	6246.586902	-5860.722595	0.000000	1726714125006.993896	0.000000
9.000000	-6525.245164	2871.957716	2500.795238	-2799.703449	-2753.445043	3174.298302	-3303.966304	1053.931685	0.000000	1726714125011.093018	0.000000
10.000000	-8313.692991	-15871.637259	-23100.697816	-3558.354083	519.747776	-21507.270039	-4062.612951	4401.368327	0.000000	1726714125015.200928	0.000000
11.000000	6843.720622	6620.049216	4694.733134	8190.856838	-4926.892215	5331.074755	4803.331177	-1502.085855	0.000000	1726714125018.843018	0.000000
12.000000	12420.318242	30489.992124	36625.926537	11960.946381	-9533.986654	36130.462730	7793.438725	-6275.791348	0.000000	1726714125022.949951	0.000000
13.000000	-2386.345668	12072.235468	14366.849289	224.235009	-4747.283279	14641.125890	-971.618470	-1068.841472	0.000000	1726714125026.736084	0.000000
14.000000	-10291.401958	-15249.361680	-21759.064366	-5174.719788	660.973500	-20200.546360	-5282.762094	4586.045010	0.000000	1726714125030.418945	0.000000
15.000000	2621.702934	-2067.768310	-6425.451308	4957.991899	-3006.337124	-5399.817028	2355.437824	552.492784	0.000000	1726714125034.469971	0.000000
16.000000	13129.118829	27164.523300	31824.332499	12733.522686	-9054.365483	31491.741542	8323.071077	-5821.294120	0.000000	1726714125038.521973	0.000000
17.000000	2395.645402	20608.618510	25119.781145	3852.002474	-6715.779934	25007.281869	1805.017774	-3173.621433	0.000000	1726714125042.162109	0.000000
18.000000	-10473.603529	-11117.680579	-15986.411305	-5490.909782	14.225573	-14639.315897	-5461.877873	3931.851473	0.000000	1726714125046.268066	0.000000
19.000000	-1847.975377	-9492.982745	-15751.520199	1480.491527	-1272.045965	-14413.431243	-254.490221	2420.039285	0.000000	1726714125050.343994	0.000000
20.000000	12065.528194	20878.305371	23319.075375	12041.535816	-7880.395331	23289.082409	7750.460581	-4620.667969	0.000000	1726714125053.999023	0.000000
21.000000	7019.631240	26971.040241	32915.083713	7452.500892	-8316.002299	32527.204306	4510.377400	-4898.822320	0.000000	1726714125058.097900	0.000000
22.000000	-8857.634344	-4168.968898	-6743.909341	-4433.604890	-1310.756681	-5743.766308	-4604.408140	2558.298525	0.000000	1726714125061.743896	0.000000
23.000000	-5920.895698	-14609.790435	-21930.421319	-1709.473365	34.733130	-20390.843565	-2650.225496	3853.324317	0.000000	1726714125065.849121	0.000000
24.000000	9508.734955	12732.409475	12580.596300	10119.561959	-6240.550045	12927.392214	6298.791396	-2897.419003	0.000000	1726714125069.553955	0.000000
25.000000	10649.145566	30048.258840	36370.508057	10397.428612	-9244.531639	35839.212479	6673.160229	-5940.404482	0.000000	1726714125073.718018	0.000000
26.000000	-5591.053914	4575.546915	4687.068040	-2174.168563	-3125.955326	5272.892072	-2806.723910	639.387583	0.000000	1726714125077.336914	0.000000
27.000000	-8934.643449	-16529.840298	-23888.624927	-4112.753785	716.229146	-22303.158235	-4476.868378	4600.712863	0.000000	1726714125081.465088	0.000000
28.000000	5843.657519	3912.754115	1122.356980	7315.702352	-4343.449338	1832.315521	4175.064789	-902.053479	0.000000	1726714125085.108887	0.000000
29.000000	12766.745144	29489.721016	35114.755249	12188.223384	-9378.092787	34606.095489	7981.658266	-6148.154217	0.000000	1726714125089.225098	0.000000
30.000000	-1211.811094	13824.818123	16509.686910	1019.670067	-5148.875119	16642.450986	-328.346437	-1518.179795	0.000000	1726714125093.324951	0.000000
31.000000	-10468.569969	-14962.542781	-21349.864516	-5434.852131	661.841764	-19887.027144	-5435.302039	4570.751327	0.000000	1726714125096.947998	0.000000
0.000000	1545.036488	-4477.958349	-9569.717930	3963.923692	-2461.767436	-8520.240121	1679.493651	1110.653375	0.000000	1726714125100.805908	0.000000
1.000000	13041.093105	25388.617106	29363.109832	12526.475805	-8720.679053	29037.242992	8219.890078	-5502.914225	0.000000	1726714125105.072021	0.000000
2.000000	3613.828226	22002.201885	26755.866715	4671.407065	-7061.132266	26494.357044	2469.913482	-3568.650826	0.000000	1726714125108.864990	0.000000
3.000000	-10204.117361	-10024.407557	-14579.206725	-5419.555276	-155.956148	-13384.122275	-5356.006425	3729.875490	0.000000	1726714125112.602051	0.000000
4.000000	-2879.654785	-11400.622608	-18212.870962	522.008278	-796.320518	-16893.473287	-917.954558	2905.551329	0.000000	1726714125116.402100	0.000000
5.000000	11591.329600	18604.251530	20217.422624	11515.953213	-7406.567458	20189.935332	7418.890308	-4154.849567	0.000000	1726714125120.656982	0.000000
6.000000	8097.988220	27716.737533	33659.451015	8146.989509	-8514.299875	33145.427342	5089.919257	-5160.318834	0.000000	1726714125124.413086	0.000000
7.000000	-8106.577030	-2453.097495	-4554.698942	-4094.158906	-1628.308986	-3720.000407	-4254.671160	2188.123561	0.000000	1726714125128.169922	0.000000
8.000000	-6716.260651	-15698.646228	-23320.163509	-2530.469260	363.747929	-21832.461348	-3201.560932	4172.481994	0.000000	1726714125132.385010	0.000000
9.000000	8763.740456	10302.650762	9297.065138	9320.974220	-5693.813893	9669.695669	5794.598483	-2356.301484	0.000000	1726714125136.020020	0.000000
10.000000	11437.611222	30069.013498	36158.803625	10821.062782	-9282.674070	35568.005357	7086.013741	-6027.198367	0.000000	1726714125140.104004	0.000000
11.000000	-4491.794679	6763.008479	7369.950056	-1545.903947	-3559.368984	7780.067107	-2246.646901	150.658742	0.000000	1726714125143.967041	0.000000
12.000000	-9389.590340	-16613.113168	-23977.197856	-4698.333975	834.035450	-22449.832942	-4823.878122	4712.098122	0.000000	1726714125148.029053	0.000000
15.000000	84.180085	16087.315860	19253.003466	1816.471834	-5631.553657	19260.840570	367.386573	-2059.426678	0.000000	1726714125159.478027	0.000000
16.000000	-10478.526760	-13918.715351	-20002.318106	-5648.376706	538.758487	-18595.439829	-5512.264435	4430.431819	0.000000	1726714125163.581055	0.000000
17.000000	521.642783	-6234.040956	-11882.754781	2998.007841	-2014.523939	-10748.817657	1028.163918	1582.320382	0.000000	1726714125167.210938	0.000000
18.000000	12905.547736	24097.151572	27492.978696	12290.830398	-8452.941960	27250.753299	8109.312665	-5239.787007	0.000000	1726714125171.253906	0.000000
19.000000	4869.540308	23956.946797	29065.318214	5513.455699	-7494.362828	28742.007138	3161.117790	-4044.487533	0.000000	1726714125175.312988	0.000000
20.000000	-9741.590295	-8030.758190	-12002.373593	-5254.687529	-515.948991	-10861.510085	-5159.851338	3357.242737	0.000000	1726714125178.919922	0.000000
21.000000	-3824.684308	-12378.038817	-19421.450667	-313.106652	-510.726354	-18028.658922	-1516.322425	3210.617773	0.000000	1726714125182.972900	0.000000
22.000000	11061.192250	17019.252956	18050.644364	11029.831926	-7061.814155	18126.658121	7091.618738	-3801.160942	0.000000	1726714125187.076904	0.000000
23.000000	9097.504868	29027.228163	35177.455584	8854.017025	-8830.612470	34636.138737	5664.104325	-5511.872800	0.000000	1726714125190.698975	0.000000
24.000000	-7294.493568	144.833767	-1202.476210	-3577.561009	-2137.187369	-454.420562	-3831.309744	1651.154982	0.000000	1726714125194.806885	0.000000
25.000000	-7456.288650	-15836.550098	-23364.867059	-3142.614285	481.324481	-21823.084667	-3661.149480	4308.436526	0.000000	1726714125198.458008	0.000000
26.000000	7892.539394	8526.095825	6999.407192	8646.740840	-5288.706696	7497.863947	5303.232063	-1927.830739	0.000000	1726714125202.649902	0.000000
27.000000	12000.311443	30379.457040	36458.012526	11260.527984	-9385.010325	35901.975488	7440.285759	-6151.079234	0.000000	1726714125206.273926	0.000000
28.000000	-3426.600726	9375.440523	10768.440737	-804.611223	-4105.196377	11116.834022	-1653.304831	-428.528458	0.000000	1726714125210.354980	0.000000
29.000000	-9848.117118	-16072.238820	-23097.106197	-5072.247207	806.184448	-21534.194660	-5110.353804	4693.819337	0.000000	1726714125213.965088	0.000000
30.000000	3798.403751	-267.890623	-4288.761494	5514.160263	-3375.375929	-3378.873612	2917.802582	119.633515	0.000000	1726714125218.083984	0.000000
31.000000	13175.335254	27975.919800	32873.929251	12353.404501	-9132.589650	32468.848342	8193.678072	-5927.257132	0.000000	1726714125222.170898	0.000000
0.000000	1232.131275	18274.836459	22072.427663	2678.522986	-6136.352868	22027.605050	1014.460072	-2585.426598	0.000000	1726714125226.034912	0.000000
1.000000	-10529.100817	-12781.811564	-18352.157338	-5730.542569	346.388525	-16954.820359	-5591.757083	4247.912649	0.000000	1726714125229.760010	0.000000
2.000000	-659.249253	-8081.888546	-14132.573828	2095.675162	-1581.641579	-12884.518119	301.096041	2053.568823	0.000000	1726714125233.892090	0.000000
3.000000	12543.626473	22402.201177	25259.131855	12016.246482	-8123.442282	25123.270190	7894.422846	-4902.175464	0.000000	1726714125237.610107	0.000000
4.000000	5969.147619	25354.520828	30836.788632	6321.371211	-7853.719246	30491.524024	3791.259088	-4441.927489	0.000000	1726714125241.736084	0.000000
5.000000	-9359.885526	-6427.093361	-9811.431555	-5010.580427	-817.404813	-8724.959527	-4991.353843	3034.891726	0.000000	1726714125245.583008	0.000000
6.000000	-4896.971813	-13816.240430	-21169.099546	-1182.654607	-141.344166	-19695.418642	-2187.508302	3614.962128	0.000000	1726714125249.170898	0.000000
7.000000	10331.736154	14720.607503	15025.718422	10400.963121	-6581.196560	15241.984866	6641.390299	-3296.649836	0.000000	1726714125253.249023	0.000000
8.000000	9954.142592	29467.318047	35632.926442	9449.819727	-8986.093458	35124.436090	6135.604774	-5688.739728	0.000000	1726714125257.343018	0.000000
9.000000	-6461.869917	2135.848925	1383.030706	-3049.413719	-2544.661563	2073.718878	-3415.482470	1218.606755	0.000000	1726714125260.933105	0.000000
10.000000	-8230.706379	-16513.853407	-24146.793203	-3842.615146	699.898511	-22554.079295	-4185.484875	4550.022740	0.000000	1726714125264.981934	0.000000
11.000000	6923.698030	6055.747242	3734.936553	7785.672143	-4745.952213	4368.143345	4671.979334	-1356.774156	0.000000	1726714125269.093018	0.000000
12.000000	12463.134010	29893.774616	35638.406147	11548.730797	-9335.329814	35135.890149	7665.740694	-6123.152870	0.000000	1726714125272.742920	0.000000
13.000000	-2327.005350	11462.580794	13360.599279	-56.227427	-4557.486237	13625.032818	-1081.694387	-919.879327	0.000000	1726714125276.858887	0.000000
14.000000	-10168.153254	-15768.715644	-22648.525495	-5447.374713	811.200647	-21094.707653	-5399.756303	4707.594941	0.000000	1726714125280.501953	0.000000
15.000000	2734.118735	-2507.970376	-7237.606175	4553.264627	-2858.916681	-6223.392302	2203.224598	667.398686	0.000000	1726714125284.589111	0.000000
16.000000	13197.411933	26707.254859	30992.882974	12278.969274	-8887.399087	30635.432974	8150.195718	-5694.086733	0.000000	1726714125288.241943	0.000000
17.000000	2479.407979	20133.546927	24277.616158	3492.065694	-6552.857410	24145.033080	1669.478912	-3047.407503	0.000000	1726714125292.347900	0.000000
18.000000	-10336.858780	-11516.405570	-16731.804742	-5749.398602	150.432077	-15400.770129	-5571.779187	4039.253933	0.000000	1726714125296.006104	0.000000
19.000000	-1688.230157	-9768.428180	-16318.448267	1107.911443	-1161.652872	-14981.583929	-374.797558	2505.514112	0.000000	1726714125300.099121	0.000000
20.000000	12174.343142	20606.155296	22766.239588	11576.568608	-7748.765349	22737.904524	7620.176168	-4528.541253	0.000000	1726714125304.206055	0.000000
21.000000	7093.003562	26644.114682	32282.822852	7043.901573	-8160.297001	31900.645955	4379.029326	-4799.104148	0.000000	1726714125307.861084	0.000000
22.000000	-8753.861690	-4487.047578	-7357.038002	-4732.100874	-1165.190734	-6346.172572	-4735.506009	2650.432273	0.000000	1726714125311.961914	0.000000
23.000000	-5804.848784	-14836.839238	-22455.996711	-2048.476847	161.631219	-20921.971787	-2799.648326	3930.747917	0.000000	1726714125315.604980	0.000000
25.000000	10736.840334	29850.798735	35893.066117	9954.706881	-9098.615606	35374.488863	6562.708420	-5851.510249	0.000000	1726714125323.405029	0.000000
26.000000	-5526.904200	4322.563539	4125.225686	-2503.590742	-2973.462051	4725.139658	-2950.794395	731.796507	0.000000	1726714125327.521973	0.000000
27.000000	-8861.963549	-16787.101140	-24460.849877	-4457.917853	855.800472	-22858.165268	-4642.009495	4692.099873	0.000000	1726714125331.593018	0.000000
28.000000	5942.343899	3759.736607	689.840370	6875.168867	-4223.813989	1428.195068	4032.605527	-825.014849	0.000000	1726714125335.218994	0.000000
29.000000	12836.652158	29308.590390	34681.248610	11700.004410	-9248.954366	34223.968645	7843.171352	-6070.893475	0.000000	1726714125339.238037	0.000000
30.000000	-1138.775990	13629.172742	16036.798460	657.093270	-5016.565440	16217.067112	-466.137482	-1440.377164	0.000000	1726714125342.908936	0.000000
31.000000	-10369.815569	-15132.369357	-21788.418269	-5781.539597	775.466111	-20265.093371	-5591.609573	4644.310396	0.000000	1726714125346.985107	0.000000
0.000000	1658.082558	-4551.188585	-9899.158895	3541.874577	-2359.557255	-8786.545665	1512.522255	1175.419811	0.000000	1726714125350.821045	0.000000
1.000000	13112.869213	25325.859870	29044.746450	12069.711063	-8599.980873	28775.460044	8058.766979	-5436.908575	0.000000	1726714125354.979004	0.000000
2.000000	3688.277526	21887.458740	26403.879043	4255.359167	-6936.808382	26216.086599	2312.413102	-3500.579400	0.000000	1726714125358.686035	0.000000
3.000000	-10095.029060	-10140.104697	-14900.044098	-5765.599763	-55.339395	-13614.503921	-5539.269208	3794.026048	0.000000	1726714125362.792969	0.000000
4.000000	-2753.719337	-11404.355141	-18399.101009	120.349443	-723.227491	-16989.319064	-1107.490161	2944.448285	0.000000	1726714125366.409912	0.000000
5.000000	11675.260313	18659.690644	20092.720206	11051.179639	-7320.553854	20145.154748	7260.180579	-4115.049409	0.000000	1726714125370.498047	0.000000
6.000000	8135.638807	27721.097787	33467.505921	7706.459101	-8413.440604	33028.587666	4929.929042	-5108.816706	0.000000	1726714125374.555908	0.000000
7.000000	-8029.712829	-2454.517017	-4725.850722	-4429.704583	-1542.206217	-3797.084791	-4420.621018	2228.971085	0.000000	1726714125378.193115	0.000000
8.000000	-6605.976284	-15629.100473	-23386.783440	-2884.200002	424.054925	-21792.576317	-3380.980612	4197.725812	0.000000	1726714125382.297119	0.000000
9.000000	8822.008777	10429.094891	9268.634311	8905.499093	-5621.686292	9711.333061	5619.849030	-2326.479813	0.000000	1726714125385.928955	0.000000
10.000000	11464.661372	30118.447978	36047.114843	10360.928268	-9190.014004	35527.345505	6916.112267	-5980.660507	0.000000	1726714125390.027100	0.000000
11.000000	-4451.393609	6717.231832	7180.304710	-1925.542725	-3465.918472	7683.308892	-2438.682871	200.795970	0.000000	1726714125393.672119	0.000000
12.000000	-9333.064208	-16624.399531	-24126.335231	-5043.276091	911.600736	-22514.546348	-5040.062443	4751.987065	0.000000	1726714125397.789062	0.000000
13.000000	4972.239154	1731.426192	-1949.765919	5947.529337	-3743.034993	-1114.734833	3356.676725	-328.472559	0.000000	1726714125401.885986	0.000000
14.000000	13121.827720	28753.394639	33783.445297	11786.848400	-9143.485506	33346.589266	7940.008792	-5993.064024	0.000000	1726714125405.558105	0.000000
15.000000	87.521066	15964.749975	18943.414539	1414.034273	-5501.057709	19009.472805	150.222146	-1975.270988	0.000000	1726714125409.625000	0.000000
16.000000	-10428.616604	-14051.175728	-20311.989188	-6000.322343	645.638281	-18845.352243	-5749.143351	4502.654762	0.000000	1726714125413.275879	0.000000
17.000000	584.817579	-6294.810594	-12129.440045	2579.012945	-1907.713262	-10954.537152	787.281618	1646.324959	0.000000	1726714125417.382080	0.000000
18.000000	12956.116213	24032.017686	27241.861267	11803.834365	-8328.781603	27030.713713	7895.779458	-5173.088330	0.000000	1726714125421.029053	0.000000
19.000000	4905.376328	23782.446812	28722.711000	5037.959087	-7354.800026	28448.874025	2950.302433	-3966.454816	0.000000	1726714125425.117920	0.000000
20.000000	-9708.197551	-8272.458551	-12435.923966	-5645.578814	-363.203967	-11251.148015	-5418.411499	3450.647239	0.000000	1726714125429.230957	0.000000
21.000000	-3764.796964	-12549.413084	-19825.080543	-746.654533	-372.684366	-18397.336118	-1776.888435	3303.434753	0.000000	1726714125432.875000	0.000000
22.000000	11125.578813	16898.645506	17732.308225	10507.965263	-6923.176976	17851.241280	6873.602141	-3713.544399	0.000000	1726714125436.977051	0.000000
23.000000	9128.071443	28839.735762	34770.165615	8361.930351	-8669.062800	34268.006935	5440.308243	-5408.343355	0.000000	1726714125440.653076	0.000000
24.000000	-7248.813744	-113.751293	-1686.882840	-3984.836824	-1976.642559	-892.692285	-4085.214006	1750.265856	0.000000	1726714125444.885010	0.000000
