-5.666742,4.969445,7.246824,-50.367998,7.276284,1.007276,-2.897540,22.236951,7.001188,1.478048,13.928497,4.067905,6.430562,-0.383603,-1.696140,12.008876,21.909758,3.321372,-7.036957,2.700324,12.681227,1.329693,6.006231,5.328530,-47.153974,6.237877
-6.140811,7.575379,7.366171,-50.019096,9.294145,2.774769,-2.237850,22.413405,7.683488,3.946521,13.611805,5.488083,6.389726,0.918538,-4.425525,11.071166,20.770156,-0.447873,-8.466316,5.977224,7.254531,1.185792,5.909232,5.219430,-46.374271,6.092094
-8.998609,8.536404,7.997095,-48.691326,8.543697,2.958876,-2.692298,21.100941,7.131471,5.008502,12.628359,3.559767,4.881407,5.259085,4.689121,7.934748,17.160945,-2.245658,-8.757439,7.609819,11.559634,0.170446,4.919444,4.252280,-46.528883,5.039894
-11.552088,6.160978,6.949767,-48.625688,5.969210,1.996158,-3.620743,17.980613,6.058143,3.696128,11.175036,-0.548353,1.742589,10.505290,18.986474,4.116730,9.083702,-2.918237,-7.696825,8.151247,18.450959,0.940851,4.968766,4.403716,-45.215309,5.325395
-13.696186,3.939232,5.958580,-46.734026,2.881782,2.503290,-2.697223,15.168762,5.641524,2.162468,6.374682,-4.811667,0.622813,13.495799,29.006834,-0.828841,2.024316,-2.489577,-5.182803,9.586346,28.131064,1.042004,4.324681,3.861293,-44.637566,4.966466
-13.930076,3.604050,4.750405,-46.494173,1.013716,2.505878,-1.005021,13.759853,4.435761,2.221496,4.484783,-7.267722,1.346553,11.989657,27.570220,-3.689764,0.909075,-1.149842,-1.126907,7.200409,31.415446,2.016098,4.724609,4.336518,-42.996429,5.688263
-11.524344,4.428914,3.457509,-48.835785,0.994557,3.248946,1.217091,13.281210,3.770842,2.777530,4.803034,-8.355336,0.911359,6.951384,19.065183,-3.903455,3.565812,0.104064,1.419682,2.858563,27.830464,4.158780,6.262867,5.931305,-40.122175,7.609749
-8.987517,7.077812,4.198531,-50.331834,2.325665,5.473618,3.906805,15.097443,4.546500,2.235189,4.993382,-6.142673,2.543381,1.888981,6.826470,-1.892092,8.714811,2.095704,2.975454,3.467692,22.273437,3.470832,5.958659,5.573296,-39.694374,7.218002
-7.320186,9.124114,5.085465,-52.490203,3.588576,7.514234,4.140146,17.322495,4.718127,2.463877,7.981765,-2.065193,2.822489,-1.672268,-7.488743,1.608599,11.812912,1.013033,3.503577,2.897046,9.725030,5.049020,7.457578,7.054544,-37.137599,8.776777
-6.298395,10.628474,4.970113,-54.247157,4.693592,8.092293,3.316023,17.360266,5.270800,5.053626,10.520809,-0.387561,2.839442,-1.509180,-12.007963,4.791251,11.273096,-2.259586,0.352122,-0.324051,1.618569,6.824174,9.081827,8.685876,-34.422642,10.439384
-7.089093,10.573285,4.393928,-53.632033,6.094866,8.412126,1.186173,17.190199,5.515097,4.821089,9.726423,-0.492729,3.645477,2.635651,-3.914179,5.340695,10.284865,-4.874594,-5.212437,-2.513146,4.493025,6.332986,8.827403,8.408068,-33.926835,9.892907
-9.532441,8.110431,3.754006,-52.345435,6.708403,7.901232,-2.481245,15.681931,4.576329,2.744000,7.412407,-1.416100,2.934747,8.433065,11.569219,3.556507,9.904501,-6.092224,-9.805799,-5.127375,12.855341,5.660146,8.242468,7.831874,-33.713052,9.003972
-12.271630,5.457847,4.088345,-50.296500,7.245905,4.165676,-4.711293,13.685119,3.682665,1.941569,5.811418,-3.299792,2.914915,12.593266,28.176965,1.929609,11.679025,-3.611139,-10.218676,-6.955248,24.279856,2.810210,6.159992,5.715531,-35.366796,6.414123
-13.890311,4.354345,4.286919,-48.167480,6.437155,2.174735,-5.558645,13.848019,4.008113,0.447114,5.387059,-3.480730,2.711331,12.641741,34.647015,3.675437,17.205759,0.982557,-7.980021,-6.472996,31.693202,-0.790269,3.677510,3.138015,-37.610528,3.283672
-14.009358,4.023938,1.149008,-47.314334,5.708449,2.593079,-5.367024,14.059631,4.603089,1.224471,5.920654,-2.149969,2.988235,9.434967,29.277358,6.911304,22.836974,5.444110,-6.514545,-5.486539,30.983897,-1.923861,3.006511,2.450312,-37.607844,2.230460
-12.820604,3.803361,-1.834246,-47.634681,6.678934,3.772499,-3.488959,15.991753,5.413457,3.429865,6.147581,-1.491629,4.317731,5.265806,18.686123,6.881307,23.596400,7.184392,-6.001919,-3.230650,23.904266,-0.809995,3.806763,3.282848,-35.701090,3.041928
-9.368832,2.773834,-0.819002,-49.239804,8.993989,7.537555,-1.901819,19.598550,6.714689,3.568957,7.108641,-0.684176,4.860642,-0.532843,4.002038,7.947874,21.847473,6.234539,-5.238813,-0.483919,8.883943,1.745907,5.713784,5.223365,-32.482838,5.230775
-7.550674,-0.211542,1.413170,-50.287313,11.991085,10.978991,-0.971077,22.067056,6.971525,3.244771,7.922574,0.684813,4.536127,-2.327515,-6.557882,8.713646,18.422850,2.320490,-3.745172,2.968500,-4.469273,4.091699,7.479942,7.017355,-29.427977,7.259354
-9.080458,-3.607299,3.630254,-49.490232,12.362528,11.666867,-1.360457,22.963218,6.835222,2.614912,7.815244,0.252412,4.032055,0.832144,-3.727853,8.160921,12.882253,-1.495312,-2.910058,5.370231,-3.346233,4.063150,7.322550,6.862601,-28.639009,7.073771
-12.017157,-6.389192,4.486050,-47.662624,10.455781,10.119276,-4.259613,22.620000,7.108007,1.599462,6.027739,-1.395611,2.849509,3.948597,9.009683,7.522570,8.014969,-1.740599,-3.126921,3.498864,8.991903,2.841062,6.156563,5.721339,-29.020774,5.702437
-15.452186,-6.821646,3.245912,-46.132428,7.323203,7.588197,-6.065332,21.137196,6.161535,0.229393,3.376153,-2.744564,1.180756,8.676396,26.060600,6.018966,7.286113,-0.332509,-2.275907,-1.218601,24.806477,0.602286,4.404598,3.958364,-30.196259,3.592991
-17.924154,-6.270318,2.898429,-46.157984,3.707918,4.860140,-6.129080,19.972980,4.867742,1.175338,2.326435,-3.463098,1.139316,10.413657,35.892140,6.096899,9.982359,3.632068,-0.834080,-2.553360,37.765583,-2.614087,2.040530,1.555162,-32.174595,0.720415
-18.516719,-5.695928,3.971047,-46.609230,2.051141,4.865093,-3.626774,20.346969,4.817317,1.202850,3.308252,-2.742152,1.821497,8.236399,32.032343,6.007911,11.129595,6.181495,-2.008582,0.589251,43.052434,-4.269939,0.561115,0.089285,-32.915450,-0.911663
-17.217898,-6.465620,3.921706,-46.831036,1.524071,6.617870,0.103036,20.766907,6.083084,1.294770,4.620425,-1.329133,4.750638,2.948351,19.911127,6.678852,12.283767,6.344184,-3.458520,4.158040,38.337922,-3.537381,0.909059,0.471205,-31.454241,-0.471067
-14.066617,-7.878542,4.007352,-48.537697,2.472822,9.597792,1.283416,22.112142,8.128844,4.746764,5.430667,2.247568,8.478386,-5.492550,3.067993,9.987027,15.996920,6.237872,-3.353928,9.016851,20.711814,-1.647537,2.567922,2.141948,-28.677748,1.125499
-10.905721,-7.240685,3.526568,-50.354288,4.446016,11.988376,1.503203,23.947988,8.972757,5.879278,5.861514,5.971106,11.254057,-10.344664,-10.344022,12.806932,15.978327,3.777013,-1.229164,11.920849,-3.514729,1.713098,5.420841,5.025820,-24.506816,4.142042
-9.926910,-4.344632,1.175871,-52.298376,5.542009,10.432888,0.837312,24.340592,7.800434,6.400669,6.537350,7.102001,11.744733,-9.230350,-10.408357,14.165463,12.863642,-0.422531,2.964690,11.782277,-12.474508,3.080571,6.700724,6.322160,-22.176003,5.475034
-11.051848,-0.953812,-2.248451,-54.928756,4.843233,9.102762,-0.797985,21.774480,5.575349,8.481918,7.213057,5.806297,8.128842,-2.175125,1.469772,12.655931,10.475261,-3.294082,3.149950,9.466748,0.044367,1.457443,5.514711,5.124190,-22.690453,4.091992
-12.404816,1.070869,-5.751808,-54.368196,3.840712,7.277307,-1.409957,17.913909,4.673648,6.162812,7.030988,2.558772,5.030691,6.673423,17.855038,8.553838,7.047268,-3.716133,-1.062861,3.863871,19.433871,-0.231654,3.931803,3.543080,-23.486596,2.495933
-11.949471,0.470445,-6.327081,-50.766273,4.578194,7.505211,-1.228257,16.064075,5.666622,1.462249,6.273116,-0.085133,3.058135,7.751974,29.236948,4.352455,5.057273,-1.008793,-6.555332,-1.014226,33.394446,-1.539053,2.451550,2.078188,-24.086713,1.126490
-9.181060,-0.489189,-4.646956,-49.637489,7.338739,10.594599,-0.946203,15.953993,6.279602,-0.583492,4.854258,-1.109718,1.634564,3.969515,28.677138,1.452884,5.976535,1.811242,-9.114985,-3.991338,39.770869,-2.199794,1.632205,1.245156,-23.980652,0.489476
-6.849425,1.638887,-3.320125,-50.812071,10.564835,12.779664,-0.111961,16.505857,5.454605,-1.700845,3.310229,-1.317488,2.468906,0.262495,18.221466,-0.783510,7.824980,1.790929,-6.771486,-2.988782,38.266352,-1.790902,1.663416,1.291090,-22.848766,0.845731
-5.587875,4.775548,-1.210361,-52.630768,11.654246,13.732832,1.469202,17.315829,4.337682,0.431540,3.323993,-1.362754,3.953839,-2.941399,1.294645,-0.754385,10.488373,1.743504,-3.275104,-0.384823,28.327989,-0.402329,2.584786,2.256732,-20.718255,2.106650
-4.680145,9.191043,2.761243,-56.507570,11.084072,12.227497,1.477484,16.456274,3.077720,5.138629,7.112408,-0.477181,4.201645,-5.673043,-16.085844,2.095797,12.949688,-0.583640,-0.169325,0.620658,18.355121,1.409009,3.965354,3.680925,-18.093759,3.859515
-5.523808,13.004365,4.854603,-58.303938,10.238951,10.323603,0.196408,15.562780,2.540270,8.267674,9.731349,0.647866,4.139577,-5.592486,-22.421019,4.390285,12.926405,-5.247644,-0.379205,0.359529,12.600344,2.906418,5.083695,4.843010,-15.812264,5.153155
-7.864152,12.254055,4.353000,-55.805896,9.988142,7.627858,0.095255,15.256861,3.098126,7.913605,10.839640,1.726105,4.517650,-0.396272,-14.453043,6.416156,11.522395,-8.129364,-5.918468,-2.248323,11.925130,2.868417,5.226274,4.966488,-14.863931,5.003744
-12.013214,8.305637,2.369797,-53.371988,10.292144,5.012771,-0.997903,13.519848,2.449620,4.673269,10.490238,2.268666,4.443190,6.534053,2.005460,7.359312,10.581026,-9.206954,-13.203054,-3.202713,24.882441,1.018327,3.746834,3.474884,-15.719511,2.982578
-15.851607,3.757933,-0.260226,-51.901835,10.281299,3.669230,-2.889231,12.500926,1.705874,2.892475,8.087342,2.184211,3.782857,11.458485,17.845635,5.624022,9.666647,-9.146124,-18.651453,-3.070153,44.157060,-1.358762,1.658344,1.414693,-17.188233,0.355347
-16.266089,-1.063353,-0.920930,-51.170815,8.611626,2.727286,-3.713073,12.930236,2.498231,3.554916,5.968968,1.509794,3.975864,11.817331,22.890069,3.315094,10.836139,-8.220011,-17.579203,-1.482896,48.439002,-2.078210,1.062995,0.820812,-17.000287,-0.571854
-15.161761,-2.485897,1.190340,-52.753533,7.832937,2.458011,-3.635334,12.820247,3.176435,3.501496,6.268576,2.845263,4.217815,8.474551,17.287537,4.892792,14.226114,-7.750082,-14.538008,0.134735,40.436538,-1.315932,1.767245,1.543194,-15.293605,0.112046
-14.040695,0.330937,2.289320,-55.041268,8.170113,2.945159,-3.704119,14.476890,3.300553,4.033122,8.925791,4.754619,5.147621,3.127172,7.235289,7.548602,15.886217,-7.907902,-12.034698,0.850490,34.091796,-0.852281,2.237689,2.020153,-13.873207,0.604918
-12.383315,4.113857,2.344988,-57.512697,8.778094,3.969230,-2.661235,17.216459,2.470114,5.714007,13.128236,6.216505,6.819711,-1.123877,-6.830856,10.643354,17.667872,-9.067645,-9.159361,3.086039,22.363370,-0.097830,3.087646,2.860229,-12.085614,1.452130
-12.486568,8.975865,3.750336,-59.341385,8.655569,4.929598,-1.829005,18.624789,1.759357,7.262297,16.817723,8.534315,7.227865,-2.396576,-16.170313,12.987157,19.005223,-9.955686,-6.674910,4.805046,8.264411,0.509914,3.880828,3.630578,-10.385414,2.252392
-13.791664,11.521228,4.904500,-58.805094,5.889719,5.065564,-1.998466,18.780992,0.898521,8.394852,16.941240,9.079136,7.367597,-1.177113,-13.217387,10.737944,17.668467,-11.166258,-3.885185,4.979502,5.855462,0.147937,3.648719,3.389955,-9.786625,1.971035
-15.133540,11.975895,3.776293,-57.539333,2.204496,3.807057,-2.727553,16.494980,0.414830,8.138371,14.526559,6.971327,6.058307,1.870331,-0.199050,7.586612,15.831072,-11.429721,-4.896237,3.651978,17.095884,-0.994040,2.456643,2.227206,-10.142935,0.673057
-16.466218,10.737620,-0.781501,-56.127738,-1.406478,2.850716,-2.889889,14.084762,0.501980,4.765050,10.639206,4.230320,4.320093,5.941491,16.463735,4.788780,12.757065,-9.451801,-7.926283,0.661780,30.935343,-1.532068,1.612205,1.456228,-10.011922,-0.270216
-17.251549,8.493838,-5.679825,-55.193704,-0.790841,2.702896,-2.140232,13.135229,1.260362,1.251133,7.708553,1.286125,3.414065,6.774537,24.811803,2.966628,9.718554,-5.015802,-10.048917,-3.219986,37.734888,-0.821315,1.804552,1.710593,-8.646341,0.004705
-16.615469,7.277403,-7.212075,-55.562615,2.395703,4.484911,-0.727793,14.404857,2.010981,1.270961,8.425169,-2.142218,1.680868,4.186099,21.416790,2.834197,6.326944,-2.451874,-9.941219,-1.877284,40.150094,-0.896236,1.482545,1.404531,-7.947759,-0.210243
-15.072922,7.027298,-7.327715,-56.650313,4.637641,7.046836,0.995477,16.700813,1.339840,2.461725,10.560518,-3.196702,0.601992,0.929761,13.492948,1.862593,4.516378,-3.377425,-6.893281,-0.028292,35.344308,-0.269767,1.923659,1.851181,-6.456237,0.392094
-12.225258,8.422519,-7.196758,-58.522159,5.762878,9.259068,2.879100,18.986803,1.421049,3.781650,12.624200,-2.034243,0.955793,-4.795012,-1.002967,1.142713,5.792218,-5.603665,-2.562433,1.919054,27.112112,0.985845,2.885905,2.819185,-4.367709,1.585208
-9.969861,10.072909,-4.408059,-61.831425,6.498070,11.491560,5.699563,21.186937,0.282316,6.077517,14.731459,-0.068505,2.170371,-9.386785,-14.158596,2.485144,7.797162,-8.497935,-0.062579,6.443535,21.060828,0.701019,2.787542,2.693337,-3.634785,1.467270
-9.404535,9.268893,-1.052215,-62.982085,6.733847,11.653391,5.375500,21.948527,-0.736301,6.078115,16.188397,1.355915,3.004918,-8.404532,-12.930019,5.503927,8.674250,-10.826072,-1.549901,6.007641,16.469558,0.344120,2.854921,2.719248,-2.859639,1.284385
-10.103472,6.400320,2.381243,-61.303666,5.677448,9.405273,3.445429,21.134902,-1.106916,4.586991,16.489703,0.522871,2.669676,-3.288752,-1.366895,6.922629,6.919867,-11.829216,-3.962812,3.762341,18.226138,-0.590008,2.310685,2.136976,-2.737599,0.466726
-12.190609,3.998034,6.625495,-58.363371,4.774547,6.943462,1.810939,18.948423,-1.911158,2.688699,14.805695,-1.923323,1.758868,4.000903,15.337228,5.368795,4.700717,-12.552337,-6.343786,1.964325,25.737049,-2.513287,0.786889,0.580273,-3.657638,-1.281361
-14.535029,3.063587,8.034769,-56.417004,2.808260,4.433732,0.227023,16.276056,-2.378560,0.388164,12.220960,-3.497369,2.060469,7.833390,27.434594,3.744698,4.715206,-11.492837,-8.582143,-1.388101,33.010056,-3.063835,0.149215,-0.032063,-3.402211,-1.995915
-14.105644,3.895299,4.539756,-56.944020,2.241531,2.947171,-0.403419,14.371081,-1.745709,-0.761681,11.631181,-3.630674,4.031456,7.165928,25.222546,3.823199,7.293766,-8.895168,-8.405478,-2.066938,34.365744,-2.735054,0.291793,0.153308,-2.232939,-1.880196
-12.605931,5.550264,1.642581,-58.685062,3.900496,3.110283,0.317939,14.607063,-1.056152,-0.293483,12.873444,-2.381762,5.722431,4.514856,15.577187,5.226454,8.425769,-8.225173,-8.224398,0.439662,31.607412,-2.473121,0.460540,0.338179,-1.081120,-1.735568
-10.276350,7.973801,2.359542,-60.867001,4.288139,3.581443,0.955677,16.435437,-1.125956,2.521283,13.052267,0.205297,8.060343,-0.621550,2.142652,8.296625,10.480214,-8.322721,-7.955679,2.986547,26.476930,-2.287617,0.628536,0.504403,-0.006339,-1.623017
-7.703831,8.986255,5.699923,-62.616179,5.042602,4.780809,0.924255,19.146058,-1.758781,6.777842,13.469363,3.341174,9.825367,-5.283811,-12.852068,11.185630,13.040249,-11.460274,-6.403656,5.235114,17.650366,-1.674640,1.266301,1.120338,1.538916,-1.020990
-7.989979,9.083297,8.376127,-62.424521,4.837825,5.062416,1.145166,20.815715,-3.533833,10.398599,14.148516,4.645640,9.743158,-8.017782,-17.619015,12.403464,12.640304,-14.959644,-4.917762,4.346668,10.896669,-0.460301,2.249445,2.117092,3.585804,0.033488
-8.302161,7.178679,7.683014,-61.505686,2.347858,4.348828,-0.276205,20.781110,-4.689932,12.932615,13.256908,4.560988,9.042542,-7.339541,-8.552996,13.496183,12.835154,-15.660461,-3.587565,3.276851,8.507678,-0.716565,2.325308,2.181204,4.398629,-0.251340
-10.350098,3.699105,4.559408,-60.805263,1.099633,2.898267,-3.136710,18.929469,-4.748541,12.931618,11.119642,1.981885,7.513386,-2.434908,8.421788,12.228260,12.568509,-15.320203,-2.241584,2.256109,13.872350,-1.686214,1.752668,1.606294,4.522047,-1.269502
-11.354095,1.109425,0.850312,-59.122682,1.598753,2.074101,-5.060899,16.742495,-3.555773,9.972990,7.800176,-1.426225,5.881583,-0.197524,24.255234,9.066006,9.804434,-13.591846,-1.242976,0.680236,26.558710,-3.043843,0.463454,0.347798,4.038641,-2.728678
-9.827500,-3.605968,1.136175,-58.446357,3.072095,2.798015,-4.103429,15.910671,-1.857506,7.201473,5.141260,-2.119258,5.158358,-1.313943,27.952880,6.762380,6.868616,-10.564874,-0.348605,1.307056,36.096822,-4.419960,-0.884719,-1.002231,3.518926,-4.086331
-9.005435,-7.599354,5.466737,-59.204982,5.361148,3.887641,-1.916958,15.523037,-0.420258,5.329224,4.603438,-1.459431,6.807369,-2.133293,19.928612,5.063717,6.274942,-8.710074,1.441537,3.064713,34.717313,-4.529786,-1.093536,-1.216812,4.305011,-4.109840
-8.156200,-7.820618,7.599409,-59.413282,6.785279,5.261134,1.187015,16.385370,0.499378,3.559683,7.956291,0.093368,8.029108,-2.495934,8.552054,5.712936,6.537649,-8.561694,0.531561,4.915772,26.726959,-4.050594,-0.687597,-0.834917,5.713869,-3.567951
-5.587753,-5.078493,9.002050,-59.548432,5.920646,6.795746,4.322749,18.905994,2.578078,3.739348,10.911291,2.398913,9.294573,-4.382960,-7.955789,7.520253,7.140990,-9.355393,1.708748,5.230907,13.828384,-2.938181,0.357030,0.175951,7.766939,-2.352218
-3.591547,0.796165,10.154484,-60.162073,7.128253,9.056630,4.808889,21.328014,4.170751,5.086563,9.926154,4.860142,11.375936,-8.205148,-17.748788,9.046326,8.874070,-12.119784,1.809591,2.919424,1.626052,-1.728497,1.526202,1.322078,9.910516,-1.083340
-4.166376,5.681368,7.538707,-60.389470,8.694692,10.663480,4.973030,22.166675,4.866178,4.721137,6.271845,5.130190,10.047375,-8.029186,-13.529818,9.103692,8.668303,-14.500224,-0.949477,-0.786385,-0.860304,-0.804783,2.209612,2.024014,11.631627,-0.374968
-5.992097,7.192014,5.439311,-59.232852,8.721452,10.160695,4.857604,20.194940,5.174951,4.587552,3.314987,3.394256,5.888529,-3.385113,-1.105162,8.608965,5.600094,-14.667234,-3.008871,-4.542669,3.673512,-0.942401,1.976136,1.811119,12.341887,-0.613665
-7.822635,4.190725,4.896537,-58.089121,7.996506,9.165512,4.018784,16.734094,5.225465,2.501487,2.786770,1.788880,2.172652,3.131497,15.398052,9.534226,3.750734,-13.314191,-7.146105,-8.382765,17.340671,-2.908779,0.455155,0.260588,11.451731,-2.430133
-9.861599,0.644762,3.951816,-58.591507,4.516525,7.847508,3.634969,15.284000,4.627182,1.631135,3.965662,-0.755041,-0.351250,8.696919,24.675756,9.337523,4.716590,-11.512429,-10.152453,-7.492988,32.880394,-5.206343,-1.449746,-1.626936,10.163985,-4.755684
-10.676635,0.536074,3.477351,-58.687731,2.038928,8.509209,3.671956,15.439154,3.469257,2.061969,6.156521,-1.972509,-0.650918,8.593919,20.945794,9.325740,6.136141,-9.625494,-9.334370,-5.761730,38.923714,-6.306339,-2.450832,-2.622540,9.976310,-5.885525
-10.385518,4.005795,1.951522,-59.607128,2.299858,10.146139,4.556417,16.427080,3.042732,1.017980,8.033557,-0.625280,1.035627,3.748356,11.041456,10.657215,8.421508,-8.719000,-4.806320,-3.776395,37.379691,-6.925244,-2.902020,-3.081897,10.368848,-6.360825
-9.368135,8.658143,1.221817,-61.969623,3.844266,11.259933,5.887582,18.994512,1.946941,3.757328,10.528050,0.267841,1.876689,-2.028663,-2.116356,11.945290,10.146222,-9.977439,0.679801,-1.109570,23.163985,-5.618771,-1.723969,-1.878991,12.621657,-5.057295
-7.494708,10.179076,3.367689,-63.822798,6.216426,12.926532,6.829514,20.949799,1.585888,7.702714,12.461906,1.733470,1.761405,-5.850251,-13.929949,14.081888,10.991723,-12.302893,4.602880,0.375605,-0.645074,-2.914182,0.743386,0.584467,16.282839,-2.400562
-6.682542,9.215864,5.516752,-64.818082,6.885373,14.251869,6.338325,20.498712,1.296838,9.757968,11.997849,1.850776,1.809544,-6.229762,-14.990190,13.324074,8.280681,-15.773655,6.546749,1.393036,-8.643459,-1.483730,1.844532,1.705972,18.521569,-1.134837
-6.702627,6.995443,3.956687,-64.831256,5.972785,14.426091,4.381284,19.939184,0.312319,9.534819,10.710158,-0.554277,2.116610,-3.514406,-4.875549,10.139641,3.065884,-18.585911,3.489431,-0.121145,-1.149050,-0.832109,2.018582,1.940922,19.797705,-0.942476
-8.628659,3.680709,-2.627874,-63.966510,3.195300,11.559864,2.497491,18.637104,-1.030892,8.453012,10.216495,-1.573368,3.230339,2.271915,12.632493,10.748082,3.218272,-17.882526,-4.100696,-1.494119,16.559983,-2.888777,0.402461,0.334098,18.734317,-3.295670
-12.317911,1.470378,-7.186644,-62.735068,0.792424,8.333765,0.941072,15.700664,-2.261474,7.042578,10.745683,-1.481367,4.297240,6.378283,25.442450,14.387219,8.592342,-15.600952,-5.575671,-1.904193,31.474117,-6.281609,-1.927426,-2.044239,16.705917,-6.469779
